49.683,39.223,33.994,33.994,33.994,41.838,44.453,20.919,31.379,28.764,28.764,36.609,26.149,5.2298,41.838,120.29,206.58,269.33,292.87,285.02,277.18,271.95,274.56,274.56,269.33,253.64,256.26,274.56,298.1,292.87,271.95,258.87,266.72,285.02,300.71,303.33,298.1,292.87,292.87,300.71,316.4,332.09,334.71,326.86,319.02,326.86,334.71,337.32,339.94,350.4,353.01,337.32,321.63,332.09,350.4,358.24,345.17,332.09,326.86,326.86,326.86,321.63,316.4,319.02,324.25,329.48,332.09,326.86,316.4,292.87,279.79,279.79,295.48,298.1,279.79,258.87,256.26,279.79,298.1,295.48,279.79,274.56,282.41,295.48,300.71,285.02,266.72,271.95,292.87,295.48,248.42,172.58,122.9,99.366,62.758,5.2298,10.46,0,15.689,41.838,39.223,26.149,28.764,13.074,10.46,10.46,0,0,20.919,10.46,2.6149,7.8447,18.304,26.149,23.534,20.919,26.149,28.764,20.919,18.304,33.994,26.149,20.919,10.46,18.304,20.919,0,0
54.913,47.068,28.764,10.46,2.6149,23.534,28.764,47.068,57.528,47.068,33.994,36.609,20.919,2.6149,-2.6149,26.149,141.2,256.26,316.4,313.79,282.41,261.49,256.26,258.87,258.87,258.87,261.49,274.56,292.87,295.48,269.33,243.19,251.03,282.41,305.94,300.71,287.64,279.79,292.87,319.02,334.71,329.48,319.02,319.02,324.25,324.25,321.63,329.48,337.32,339.94,332.09,319.02,311.17,313.79,324.25,334.71,332.09,324.25,316.4,321.63,319.02,305.94,290.25,292.87,311.17,319.02,313.79,308.56,303.33,290.25,279.79,277.18,287.64,300.71,300.71,290.25,279.79,271.95,266.72,269.33,274.56,266.72,248.42,237.96,256.26,277.18,274.56,266.72,285.02,305.94,274.56,180.43,54.913,-2.6149,18.304,28.764,23.534,18.304,26.149,13.074,13.074,5.2298,5.2298,5.2298,7.8447,18.304,18.304,10.46,18.304,26.149,23.534,10.46,10.46,5.2298,2.6149,7.8447,7.8447,7.8447,26.149,18.304,5.2298,5.2298,5.2298,13.074,23.534,28.764,-2.6149,0
23.534,28.764,20.919,18.304,13.074,31.379,13.074,20.919,47.068,36.609,10.46,10.46,18.304,-2.6149,0,33.994,115.06,219.65,298.1,321.63,298.1,258.87,230.11,227.5,235.34,245.8,261.49,264.1,266.72,277.18,282.41,271.95,251.03,261.49,282.41,292.87,282.41,271.95,285.02,311.17,324.25,319.02,308.56,300.71,305.94,308.56,308.56,311.17,316.4,321.63,326.86,334.71,334.71,324.25,308.56,308.56,313.79,311.17,308.56,316.4,311.17,303.33,305.94,326.86,342.55,334.71,311.17,298.1,303.33,308.56,313.79,308.56,300.71,295.48,295.48,300.71,295.48,266.72,243.19,240.57,256.26,266.72,248.42,222.27,227.5,251.03,264.1,264.1,271.95,279.79,256.26,180.43,67.987,-20.919,-5.2298,-2.6149,5.2298,10.46,33.994,0,5.2298,18.304,10.46,15.689,23.534,13.074,0,-2.6149,10.46,23.534,33.994,23.534,20.919,23.534,26.149,28.764,5.2298,0,18.304,10.46,36.609,18.304,7.8447,20.919,28.764,31.379,-2.6149,0
15.689,7.8447,26.149,20.919,28.764,41.838,31.379,2.6149,10.46,26.149,33.994,39.223,36.609,33.994,23.534,26.149,60.143,128.13,217.04,277.18,290.25,282.41,271.95,256.26,240.57,237.96,253.64,264.1,258.87,258.87,271.95,282.41,269.33,264.1,279.79,298.1,292.87,279.79,271.95,282.41,298.1,300.71,305.94,303.33,303.33,313.79,316.4,313.79,303.33,305.94,319.02,332.09,350.4,342.55,316.4,292.87,292.87,303.33,311.17,313.79,313.79,313.79,319.02,334.71,350.4,342.55,321.63,311.17,316.4,324.25,326.86,326.86,319.02,300.71,279.79,269.33,266.72,264.1,266.72,269.33,266.72,271.95,274.56,261.49,232.73,211.81,219.65,240.57,248.42,232.73,183.04,104.6,28.764,-2.6149,-2.6149,13.074,15.689,28.764,26.149,7.8447,15.689,15.689,28.764,18.304,2.6149,-2.6149,5.2298,20.919,18.304,13.074,7.8447,5.2298,2.6149,5.2298,2.6149,-2.6149,13.074,36.609,44.453,44.453,36.609,23.534,2.6149,7.8447,7.8447,13.074,0,0
26.149,31.379,33.994,31.379,39.223,44.453,33.994,5.2298,18.304,52.298,67.987,60.143,47.068,33.994,18.304,10.46,15.689,39.223,138.59,198.73,237.96,266.72,290.25,287.64,261.49,240.57,243.19,266.72,279.79,271.95,264.1,274.56,279.79,282.41,277.18,279.79,285.02,282.41,266.72,261.49,269.33,277.18,287.64,300.71,313.79,316.4,305.94,287.64,279.79,292.87,305.94,313.79,329.48,337.32,321.63,303.33,305.94,329.48,337.32,316.4,300.71,300.71,305.94,316.4,329.48,337.32,334.71,329.48,321.63,313.79,313.79,319.02,319.02,308.56,287.64,274.56,269.33,269.33,282.41,295.48,290.25,285.02,292.87,298.1,274.56,219.65,180.43,183.04,196.12,175.2,120.29,54.913,7.8447,5.2298,5.2298,18.304,41.838,44.453,28.764,13.074,10.46,13.074,10.46,13.074,13.074,-5.2298,0,5.2298,10.46,10.46,5.2298,5.2298,0,0,5.2298,13.074,10.46,7.8447,5.2298,13.074,31.379,31.379,28.764,28.764,26.149,18.304,0,0
41.838,7.8447,10.46,39.223,41.838,31.379,18.304,13.074,28.764,36.609,31.379,33.994,-2.6149,5.2298,20.919,26.149,26.149,54.913,47.068,128.13,196.12,243.19,266.72,271.95,253.64,224.88,217.04,235.34,266.72,277.18,269.33,269.33,277.18,277.18,264.1,256.26,264.1,271.95,269.33,266.72,269.33,269.33,256.26,256.26,279.79,300.71,295.48,274.56,274.56,298.1,313.79,305.94,300.71,313.79,319.02,313.79,329.48,353.01,353.01,316.4,287.64,287.64,298.1,295.48,298.1,316.4,350.4,355.63,332.09,308.56,305.94,308.56,308.56,303.33,295.48,292.87,282.41,277.18,271.95,269.33,271.95,277.18,285.02,290.25,290.25,269.33,232.73,190.89,156.89,125.52,83.677,28.764,0,5.2298,2.6149,23.534,44.453,47.068,0,-2.6149,23.534,18.304,13.074,-2.6149,10.46,-5.2298,13.074,0,15.689,20.919,26.149,18.304,0,-2.6149,13.074,15.689,20.919,23.534,5.2298,18.304,26.149,44.453,49.683,44.453,36.609,20.919,0,0
41.838,23.534,13.074,18.304,23.534,28.764,31.379,26.149,18.304,23.534,31.379,7.8447,10.46,23.534,28.764,31.379,26.149,28.764,36.609,73.217,154.28,235.34,282.41,279.79,243.19,201.35,193.5,224.88,264.1,279.79,269.33,258.87,264.1,277.18,279.79,277.18,271.95,261.49,261.49,271.95,282.41,282.41,266.72,256.26,274.56,300.71,303.33,292.87,287.64,303.33,313.79,303.33,287.64,285.02,300.71,321.63,339.94,345.17,329.48,300.71,295.48,308.56,300.71,266.72,240.57,269.33,321.63,345.17,332.09,316.4,308.56,300.71,292.87,292.87,292.87,287.64,285.02,292.87,287.64,269.33,253.64,253.64,256.26,264.1,277.18,279.79,253.64,183.04,94.136,47.068,31.379,26.149,20.919,15.689,5.2298,5.2298,28.764,36.609,31.379,7.8447,2.6149,2.6149,15.689,18.304,10.46,15.689,7.8447,-5.2298,7.8447,10.46,15.689,5.2298,10.46,26.149,31.379,23.534,18.304,15.689,2.6149,2.6149,13.074,31.379,26.149,20.919,26.149,15.689,0,0
28.764,39.223,36.609,13.074,0,33.994,52.298,33.994,15.689,26.149,41.838,60.143,52.298,41.838,36.609,39.223,33.994,15.689,13.074,5.2298,88.906,193.5,271.95,279.79,224.88,180.43,198.73,256.26,287.64,277.18,251.03,245.8,271.95,298.1,305.94,287.64,271.95,264.1,266.72,266.72,256.26,251.03,261.49,287.64,305.94,298.1,282.41,274.56,287.64,305.94,316.4,311.17,295.48,290.25,290.25,308.56,332.09,345.17,334.71,313.79,300.71,303.33,298.1,274.56,251.03,253.64,282.41,311.17,316.4,311.17,311.17,305.94,292.87,285.02,287.64,292.87,295.48,303.33,305.94,290.25,264.1,248.42,253.64,266.72,266.72,235.34,167.35,78.447,15.689,-2.6149,0,7.8447,26.149,20.919,18.304,18.304,26.149,18.304,18.304,5.2298,0,-5.2298,0,5.2298,20.919,10.46,-2.6149,-2.6149,0,23.534,10.46,5.2298,5.2298,26.149,15.689,15.689,18.304,13.074,2.6149,-2.6149,10.46,13.074,2.6149,7.8447,13.074,10.46,0,0
31.379,33.994,28.764,13.074,18.304,28.764,36.609,33.994,33.994,39.223,44.453,49.683,52.298,47.068,36.609,18.304,41.838,31.379,7.8447,7.8447,2.6149,60.143,125.52,169.97,188.27,214.42,245.8,269.33,269.33,258.87,253.64,271.95,295.48,311.17,300.71,279.79,269.33,285.02,285.02,258.87,217.04,193.5,217.04,269.33,305.94,279.79,245.8,251.03,282.41,316.4,321.63,313.79,308.56,305.94,298.1,298.1,321.63,347.78,358.24,334.71,303.33,290.25,292.87,295.48,282.41,274.56,290.25,316.4,329.48,321.63,316.4,319.02,313.79,300.71,298.1,295.48,295.48,287.64,285.02,285.02,285.02,285.02,290.25,277.18,222.27,135.97,52.298,5.2298,-2.6149,7.8447,-5.2298,10.46,10.46,7.8447,20.919,18.304,15.689,13.074,20.919,13.074,10.46,15.689,5.2298,15.689,18.304,7.8447,2.6149,7.8447,7.8447,15.689,5.2298,23.534,23.534,-2.6149,15.689,31.379,26.149,2.6149,7.8447,28.764,36.609,23.534,18.304,26.149,10.46,7.8447,0,0
15.689,15.689,28.764,26.149,10.46,15.689,26.149,36.609,36.609,33.994,31.379,36.609,31.379,23.534,20.919,33.994,44.453,47.068,5.2298,39.223,44.453,31.379,13.074,75.832,183.04,253.64,279.79,269.33,258.87,258.87,274.56,287.64,290.25,285.02,285.02,290.25,292.87,292.87,285.02,261.49,230.11,201.35,201.35,232.73,271.95,266.72,245.8,261.49,298.1,324.25,321.63,305.94,300.71,305.94,305.94,305.94,311.17,319.02,321.63,316.4,311.17,305.94,298.1,290.25,285.02,287.64,292.87,303.33,321.63,332.09,316.4,300.71,295.48,292.87,285.02,277.18,279.79,292.87,298.1,300.71,305.94,303.33,266.72,196.12,104.6,26.149,-10.46,18.304,20.919,20.919,15.689,28.764,36.609,20.919,5.2298,10.46,28.764,23.534,5.2298,-5.2298,13.074,26.149,15.689,-2.6149,18.304,10.46,-5.2298,18.304,28.764,10.46,0,7.8447,10.46,-2.6149,5.2298,31.379,26.149,18.304,10.46,15.689,18.304,10.46,5.2298,20.919,7.8447,20.919,0,0
10.46,-2.6149,13.074,10.46,5.2298,18.304,7.8447,15.689,41.838,52.298,49.683,47.068,28.764,10.46,36.609,28.764,44.453,49.683,41.838,33.994,36.609,31.379,-2.6149,2.6149,91.521,175.2,248.42,290.25,300.71,292.87,282.41,274.56,269.33,266.72,279.79,290.25,282.41,277.18,279.79,264.1,222.27,188.27,190.89,235.34,282.41,279.79,256.26,266.72,300.71,324.25,316.4,303.33,298.1,303.33,303.33,295.48,285.02,274.56,282.41,308.56,324.25,321.63,308.56,303.33,300.71,285.02,266.72,261.49,285.02,313.79,313.79,290.25,266.72,261.49,264.1,274.56,279.79,271.95,251.03,235.34,224.88,190.89,122.9,52.298,2.6149,-2.6149,26.149,26.149,18.304,7.8447,7.8447,28.764,41.838,23.534,15.689,10.46,5.2298,7.8447,2.6149,5.2298,2.6149,20.919,28.764,5.2298,18.304,26.149,26.149,5.2298,-10.46,2.6149,10.46,10.46,5.2298,-2.6149,13.074,18.304,2.6149,2.6149,10.46,2.6149,15.689,23.534,0,15.689,18.304,28.764,0,0
33.994,26.149,18.304,15.689,18.304,31.379,26.149,23.534,23.534,28.764,26.149,7.8447,-5.2298,-5.2298,-5.2298,13.074,20.919,28.764,33.994,33.994,20.919,10.46,39.223,2.6149,-2.6149,41.838,135.97,243.19,298.1,305.94,287.64,266.72,264.1,269.33,274.56,271.95,277.18,292.87,298.1,258.87,201.35,188.27,232.73,292.87,321.63,300.71,274.56,274.56,287.64,303.33,308.56,305.94,311.17,313.79,313.79,298.1,277.18,271.95,285.02,311.17,332.09,337.32,334.71,313.79,292.87,287.64,300.71,311.17,311.17,313.79,324.25,329.48,300.71,256.26,227.5,214.42,180.43,128.13,75.832,57.528,57.528,49.683,26.149,10.46,15.689,10.46,7.8447,-2.6149,7.8447,20.919,36.609,52.298,47.068,33.994,15.689,7.8447,15.689,13.074,2.6149,5.2298,0,2.6149,5.2298,5.2298,5.2298,13.074,13.074,15.689,5.2298,2.6149,5.2298,13.074,20.919,13.074,10.46,7.8447,5.2298,18.304,23.534,28.764,15.689,2.6149,23.534,47.068,57.528,28.764,0,0
31.379,41.838,39.223,26.149,23.534,20.919,18.304,7.8447,2.6149,15.689,10.46,0,10.46,15.689,2.6149,0,15.689,33.994,57.528,57.528,44.453,31.379,13.074,2.6149,10.46,7.8447,5.2298,65.372,156.89,227.5,253.64,248.42,243.19,253.64,266.72,285.02,313.79,326.86,300.71,256.26,230.11,251.03,290.25,313.79,313.79,300.71,292.87,295.48,298.1,295.48,298.1,303.33,313.79,321.63,321.63,305.94,285.02,269.33,269.33,290.25,321.63,334.71,321.63,285.02,266.72,287.64,319.02,321.63,287.64,253.64,248.42,248.42,214.42,149.05,75.832,44.453,28.764,-2.6149,0,2.6149,-10.46,13.074,2.6149,2.6149,7.8447,15.689,20.919,28.764,20.919,28.764,28.764,10.46,0,-2.6149,28.764,31.379,20.919,0,7.8447,13.074,2.6149,10.46,13.074,7.8447,0,2.6149,10.46,18.304,15.689,10.46,10.46,23.534,33.994,31.379,26.149,23.534,26.149,0,-5.2298,7.8447,0,7.8447,31.379,49.683,15.689,5.2298,0,0
33.994,26.149,10.46,10.46,7.8447,10.46,13.074,10.46,13.074,23.534,18.304,0,13.074,20.919,28.764,33.994,10.46,-2.6149,18.304,39.223,36.609,15.689,5.2298,31.379,31.379,10.46,2.6149,-5.2298,7.8447,75.832,125.52,141.2,143.82,177.81,235.34,295.48,326.86,319.02,285.02,253.64,245.8,266.72,287.64,298.1,300.71,295.48,292.87,292.87,292.87,292.87,295.48,305.94,324.25,332.09,324.25,305.94,298.1,303.33,311.17,305.94,282.41,243.19,198.73,167.35,164.74,172.58,154.28,130.74,117.67,104.6,83.677,57.528,26.149,0,5.2298,7.8447,10.46,23.534,28.764,39.223,36.609,31.379,13.074,7.8447,10.46,28.764,36.609,47.068,49.683,18.304,31.379,15.689,10.46,10.46,28.764,31.379,31.379,20.919,0,-5.2298,5.2298,13.074,7.8447,5.2298,2.6149,5.2298,2.6149,23.534,28.764,15.689,13.074,18.304,13.074,2.6149,26.149,39.223,33.994,18.304,0,15.689,31.379,33.994,23.534,23.534,26.149,20.919,0,0
31.379,36.609,18.304,7.8447,18.304,26.149,13.074,0,20.919,39.223,20.919,20.919,20.919,20.919,2.6149,7.8447,13.074,13.074,10.46,13.074,5.2298,44.453,62.758,60.143,39.223,2.6149,0,41.838,36.609,33.994,31.379,28.764,28.764,52.298,128.13,206.58,264.1,292.87,298.1,282.41,253.64,251.03,282.41,311.17,298.1,253.64,224.88,240.57,287.64,329.48,334.71,324.25,326.86,350.4,371.32,373.93,355.63,334.71,308.56,258.87,180.43,83.677,31.379,20.919,23.534,26.149,13.074,18.304,10.46,5.2298,7.8447,2.6149,18.304,2.6149,-2.6149,20.919,23.534,36.609,26.149,20.919,28.764,39.223,23.534,18.304,33.994,31.379,39.223,39.223,41.838,18.304,2.6149,0,13.074,13.074,7.8447,10.46,10.46,0,-2.6149,15.689,2.6149,2.6149,36.609,36.609,15.689,5.2298,13.074,-5.2298,13.074,15.689,15.689,2.6149,2.6149,26.149,10.46,13.074,20.919,20.919,13.074,5.2298,18.304,31.379,28.764,5.2298,15.689,13.074,0,0
23.534,5.2298,15.689,10.46,-5.2298,7.8447,0,0,5.2298,20.919,28.764,18.304,7.8447,10.46,-2.6149,2.6149,5.2298,10.46,-2.6149,0,2.6149,47.068,73.217,73.217,52.298,23.534,10.46,36.609,41.838,26.149,2.6149,-2.6149,13.074,2.6149,13.074,52.298,101.98,162.12,219.65,224.88,193.5,177.81,198.73,219.65,193.5,117.67,67.987,115.06,211.81,274.56,261.49,214.42,198.73,248.42,303.33,300.71,237.96,169.97,117.67,73.217,20.919,2.6149,10.46,33.994,13.074,18.304,31.379,26.149,-7.8447,7.8447,18.304,18.304,20.919,2.6149,7.8447,44.453,47.068,39.223,23.534,44.453,44.453,31.379,13.074,26.149,7.8447,-2.6149,10.46,13.074,26.149,2.6149,7.8447,7.8447,10.46,5.2298,10.46,26.149,28.764,15.689,7.8447,15.689,7.8447,7.8447,31.379,28.764,28.764,36.609,31.379,18.304,2.6149,5.2298,13.074,5.2298,2.6149,10.46,10.46,13.074,26.149,28.764,31.379,36.609,39.223,49.683,57.528,41.838,18.304,0,0,0
18.304,0,18.304,23.534,5.2298,2.6149,5.2298,18.304,2.6149,2.6149,20.919,-2.6149,7.8447,5.2298,5.2298,0,0,2.6149,20.919,20.919,20.919,13.074,28.764,33.994,39.223,39.223,28.764,0,10.46,23.534,13.074,13.074,23.534,26.149,15.689,-2.6149,-10.46,10.46,41.838,41.838,39.223,31.379,33.994,39.223,31.379,5.2298,-15.689,-20.919,23.534,39.223,31.379,0,0,47.068,73.217,57.528,23.534,2.6149,10.46,5.2298,0,18.304,28.764,28.764,31.379,41.838,44.453,28.764,7.8447,5.2298,5.2298,28.764,2.6149,5.2298,23.534,20.919,67.987,75.832,67.987,52.298,31.379,23.534,18.304,18.304,10.46,0,0,13.074,2.6149,2.6149,13.074,26.149,15.689,7.8447,10.46,23.534,26.149,10.46,2.6149,7.8447,7.8447,26.149,13.074,-2.6149,20.919,31.379,26.149,15.689,7.8447,5.2298,0,2.6149,18.304,15.689,5.2298,7.8447,10.46,28.764,15.689,5.2298,18.304,26.149,5.2298,0,13.074,5.2298,0,0
20.919,20.919,0,-2.6149,15.689,26.149,26.149,10.46,15.689,20.919,18.304,18.304,18.304,13.074,15.689,7.8447,0,7.8447,7.8447,7.8447,13.074,2.6149,-5.2298,7.8447,33.994,52.298,60.143,52.298,28.764,26.149,26.149,10.46,7.8447,7.8447,15.689,5.2298,10.46,18.304,23.534,5.2298,-15.689,-13.074,-7.8447,0,-10.46,-5.2298,0,0,7.8447,7.8447,-10.46,-10.46,2.6149,18.304,10.46,20.919,23.534,23.534,31.379,36.609,39.223,31.379,31.379,28.764,28.764,31.379,10.46,15.689,15.689,10.46,23.534,52.298,62.758,33.994,36.609,47.068,54.913,44.453,23.534,10.46,0,-2.6149,13.074,20.919,23.534,26.149,7.8447,2.6149,15.689,13.074,10.46,31.379,39.223,23.534,7.8447,10.46,-2.6149,-2.6149,10.46,15.689,15.689,5.2298,-2.6149,-5.2298,0,2.6149,7.8447,13.074,5.2298,-2.6149,-2.6149,-7.8447,7.8447,7.8447,13.074,26.149,20.919,-2.6149,2.6149,26.149,31.379,26.149,18.304,31.379,26.149,5.2298,0,0
20.919,13.074,0,7.8447,10.46,13.074,0,26.149,28.764,28.764,18.304,2.6149,0,18.304,26.149,15.689,-2.6149,2.6149,0,18.304,15.689,10.46,20.919,20.919,33.994,36.609,39.223,73.217,88.906,78.447,47.068,28.764,31.379,31.379,5.2298,0,23.534,44.453,44.453,20.919,23.534,26.149,39.223,47.068,36.609,18.304,15.689,23.534,39.223,36.609,28.764,31.379,36.609,44.453,62.758,67.987,44.453,33.994,44.453,41.838,18.304,7.8447,7.8447,20.919,36.609,49.683,44.453,39.223,41.838,41.838,36.609,36.609,47.068,41.838,10.46,13.074,20.919,36.609,28.764,7.8447,2.6149,5.2298,20.919,23.534,31.379,15.689,5.2298,10.46,20.919,20.919,28.764,23.534,26.149,18.304,28.764,23.534,2.6149,5.2298,-5.2298,26.149,33.994,36.609,20.919,-5.2298,10.46,28.764,28.764,0,-2.6149,20.919,28.764,26.149,20.919,0,-5.2298,-7.8447,10.46,20.919,15.689,2.6149,5.2298,2.6149,7.8447,23.534,23.534,2.6149,0,0
23.534,0,26.149,18.304,2.6149,2.6149,20.919,20.919,23.534,15.689,7.8447,7.8447,13.074,26.149,26.149,15.689,0,23.534,15.689,-2.6149,13.074,10.46,0,13.074,31.379,39.223,2.6149,36.609,62.758,78.447,96.751,96.751,83.677,49.683,31.379,28.764,26.149,20.919,23.534,20.919,23.534,31.379,39.223,28.764,7.8447,15.689,23.534,31.379,33.994,5.2298,10.46,28.764,26.149,10.46,15.689,15.689,-10.46,5.2298,18.304,23.534,15.689,15.689,23.534,15.689,26.149,36.609,39.223,47.068,39.223,18.304,5.2298,-2.6149,10.46,15.689,10.46,5.2298,10.46,20.919,18.304,7.8447,0,15.689,13.074,7.8447,10.46,7.8447,5.2298,28.764,33.994,28.764,13.074,18.304,18.304,18.304,13.074,10.46,7.8447,5.2298,2.6149,18.304,18.304,0,-2.6149,0,15.689,23.534,18.304,20.919,18.304,13.074,2.6149,7.8447,15.689,31.379,18.304,-5.2298,-2.6149,-5.2298,15.689,31.379,31.379,20.919,13.074,15.689,18.304,7.8447,0,0
20.919,5.2298,0,-2.6149,-2.6149,0,5.2298,20.919,2.6149,5.2298,5.2298,28.764,18.304,0,-2.6149,13.074,13.074,10.46,15.689,13.074,10.46,13.074,18.304,18.304,15.689,10.46,13.074,20.919,31.379,44.453,49.683,62.758,62.758,47.068,49.683,65.372,65.372,62.758,60.143,52.298,49.683,49.683,44.453,33.994,28.764,23.534,39.223,36.609,28.764,10.46,15.689,20.919,2.6149,10.46,44.453,31.379,15.689,-10.46,41.838,47.068,23.534,10.46,20.919,18.304,13.074,7.8447,5.2298,15.689,15.689,7.8447,5.2298,0,0,-2.6149,5.2298,2.6149,0,13.074,18.304,5.2298,5.2298,-2.6149,-5.2298,-5.2298,18.304,15.689,2.6149,28.764,18.304,-2.6149,2.6149,23.534,31.379,28.764,20.919,28.764,15.689,20.919,15.689,0,10.46,7.8447,-2.6149,13.074,5.2298,7.8447,10.46,-7.8447,26.149,7.8447,15.689,-2.6149,-5.2298,13.074,10.46,0,2.6149,0,23.534,31.379,20.919,18.304,20.919,5.2298,20.919,5.2298,0,0
26.149,28.764,15.689,0,5.2298,26.149,28.764,15.689,18.304,23.534,18.304,13.074,0,10.46,20.919,28.764,2.6149,10.46,31.379,20.919,0,10.46,10.46,7.8447,23.534,-2.6149,0,-7.8447,23.534,28.764,26.149,10.46,5.2298,2.6149,20.919,33.994,28.764,10.46,31.379,39.223,49.683,54.913,41.838,23.534,-2.6149,13.074,20.919,36.609,33.994,18.304,20.919,13.074,20.919,49.683,52.298,36.609,7.8447,2.6149,13.074,23.534,15.689,20.919,23.534,28.764,18.304,18.304,15.689,10.46,5.2298,2.6149,10.46,18.304,10.46,2.6149,5.2298,2.6149,7.8447,13.074,7.8447,0,5.2298,5.2298,0,10.46,2.6149,13.074,26.149,13.074,2.6149,5.2298,13.074,10.46,13.074,15.689,28.764,20.919,-2.6149,2.6149,23.534,31.379,10.46,7.8447,5.2298,0,15.689,28.764,33.994,28.764,18.304,23.534,26.149,23.534,7.8447,10.46,7.8447,5.2298,2.6149,10.46,10.46,13.074,10.46,0,-2.6149,23.534,26.149,5.2298,0,0
15.689,13.074,2.6149,0,2.6149,18.304,23.534,13.074,7.8447,18.304,10.46,7.8447,15.689,15.689,13.074,2.6149,15.689,23.534,0,15.689,-2.6149,-5.2298,2.6149,26.149,15.689,15.689,-2.6149,0,28.764,23.534,13.074,0,-5.2298,-2.6149,5.2298,-2.6149,-2.6149,2.6149,0,10.46,20.919,26.149,5.2298,-2.6149,13.074,18.304,31.379,41.838,26.149,26.149,18.304,10.46,26.149,23.534,15.689,26.149,18.304,10.46,10.46,18.304,23.534,15.689,15.689,26.149,20.919,-5.2298,-2.6149,-2.6149,-2.6149,13.074,0,5.2298,15.689,13.074,-5.2298,7.8447,15.689,18.304,-5.2298,20.919,23.534,18.304,15.689,15.689,15.689,13.074,15.689,10.46,13.074,5.2298,10.46,20.919,23.534,28.764,26.149,10.46,0,10.46,15.689,18.304,18.304,20.919,20.919,23.534,10.46,13.074,13.074,5.2298,15.689,13.074,23.534,18.304,18.304,7.8447,-2.6149,20.919,28.764,28.764,23.534,23.534,23.534,23.534,20.919,13.074,0,2.6149,0,0
26.149,13.074,2.6149,7.8447,13.074,18.304,23.534,18.304,13.074,13.074,5.2298,-2.6149,13.074,31.379,36.609,23.534,0,2.6149,2.6149,2.6149,15.689,31.379,23.534,5.2298,13.074,15.689,10.46,15.689,20.919,2.6149,13.074,-2.6149,7.8447,20.919,20.919,20.919,18.304,15.689,20.919,13.074,13.074,5.2298,18.304,7.8447,10.46,18.304,23.534,23.534,28.764,26.149,10.46,18.304,10.46,23.534,10.46,7.8447,7.8447,7.8447,15.689,20.919,15.689,20.919,15.689,5.2298,7.8447,15.689,20.919,31.379,26.149,13.074,10.46,23.534,20.919,10.46,10.46,13.074,15.689,0,10.46,18.304,10.46,10.46,10.46,5.2298,13.074,20.919,7.8447,20.919,2.6149,10.46,10.46,5.2298,23.534,23.534,20.919,-2.6149,5.2298,18.304,20.919,20.919,10.46,10.46,20.919,15.689,13.074,15.689,31.379,33.994,15.689,5.2298,13.074,23.534,10.46,-2.6149,2.6149,20.919,28.764,26.149,20.919,-5.2298,15.689,5.2298,0,13.074,23.534,5.2298,0,0
23.534,5.2298,23.534,33.994,31.379,23.534,13.074,23.534,15.689,2.6149,5.2298,23.534,5.2298,7.8447,18.304,15.689,7.8447,5.2298,23.534,7.8447,7.8447,5.2298,0,7.8447,7.8447,15.689,18.304,26.149,31.379,20.919,-5.2298,-2.6149,31.379,31.379,28.764,26.149,-5.2298,10.46,23.534,20.919,2.6149,13.074,20.919,10.46,5.2298,18.304,18.304,13.074,2.6149,7.8447,20.919,23.534,31.379,13.074,5.2298,2.6149,5.2298,10.46,7.8447,5.2298,5.2298,5.2298,2.6149,13.074,15.689,26.149,26.149,7.8447,13.074,7.8447,5.2298,7.8447,15.689,23.534,26.149,28.764,20.919,2.6149,2.6149,15.689,7.8447,2.6149,15.689,2.6149,-2.6149,5.2298,13.074,15.689,20.919,23.534,36.609,28.764,7.8447,7.8447,7.8447,23.534,23.534,15.689,13.074,10.46,13.074,26.149,23.534,13.074,15.689,23.534,15.689,26.149,26.149,10.46,0,5.2298,0,-5.2298,2.6149,15.689,28.764,39.223,33.994,-2.6149,7.8447,2.6149,10.46,7.8447,20.919,5.2298,0,0
26.149,31.379,33.994,31.379,-2.6149,28.764,18.304,2.6149,-2.6149,15.689,18.304,28.764,10.46,5.2298,20.919,15.689,10.46,0,2.6149,0,5.2298,10.46,13.074,13.074,26.149,41.838,20.919,2.6149,0,-5.2298,15.689,20.919,20.919,10.46,10.46,-2.6149,26.149,31.379,23.534,7.8447,20.919,18.304,-5.2298,7.8447,0,7.8447,-5.2298,13.074,28.764,31.379,18.304,10.46,18.304,31.379,15.689,15.689,18.304,18.304,13.074,15.689,10.46,0,0,-5.2298,20.919,20.919,15.689,5.2298,5.2298,18.304,20.919,39.223,31.379,15.689,23.534,26.149,23.534,7.8447,5.2298,10.46,7.8447,20.919,5.2298,5.2298,13.074,28.764,18.304,-2.6149,5.2298,23.534,31.379,10.46,-2.6149,2.6149,18.304,23.534,15.689,13.074,18.304,28.764,36.609,26.149,18.304,23.534,18.304,13.074,7.8447,5.2298,7.8447,13.074,7.8447,5.2298,2.6149,2.6149,-2.6149,0,15.689,18.304,18.304,2.6149,13.074,5.2298,0,5.2298,15.689,5.2298,0,0
